Time(s),Proj_X,Proj_Y,Proj_Z,Raw_X,Raw_Y,Raw_Z,Q0,QX,QY,QZ,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6
41.98246765136719,10.090427380501353,-150.93724204030437,50.187319312758184,10.090427380501353,-150.93724204030437,50.187319312758184,-1.843949165615527e-17,-0.6495462874052154,0.7526122773119901,-0.10800176182526561,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.48575
42.040141582489014,10.090427380501353,-150.93724204030437,50.187319312758184,10.090427380501353,-150.93724204030437,50.187319312758184,-1.843949165615527e-17,-0.6495462874052154,0.7526122773119901,-0.10800176182526561,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.48575
42.107574462890625,10.225797805260413,-151.1479974678656,50.218254694670215,10.225797805260413,-151.1479974678656,50.218254694670215,-9.20762980136724e-18,-0.6484305488941204,0.7536026158302841,-0.10780037418591376,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.48575
42.233423709869385,10.323359699862692,-151.23502662863015,50.26193079681117,10.323359699862692,-151.23502662863015,50.26193079681117,-3.681040056005857e-17,-0.6479679037123778,0.7540144957223133,-0.10770207054282908,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.515
42.2990620136261,10.323359699862692,-151.23502662863015,50.26193079681117,10.323359699862692,-151.23502662863015,50.26193079681117,-3.681040056005857e-17,-0.6479679037123778,0.7540144957223133,-0.10770207054282908,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.5475
42.3773078918457,10.343713791247865,-151.2029839133075,50.27802350816243,10.343713791247865,-151.2029839133075,50.27802350816243,-9.202679870208233e-18,-0.6479922739098203,0.7540079630902361,-0.10760113637733341,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.587
42.46197962760925,10.343713791247865,-151.2029839133075,50.27802350816243,10.343713791247865,-151.2029839133075,50.27802350816243,-9.202679870208233e-18,-0.6479922739098203,0.7540079630902361,-0.10760113637733341,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.6185
42.545339584350586,10.122872322326174,-150.02731827020122,50.49697405331814,10.122872322326174,-150.02731827020122,50.49697405331814,-2.764090675195049e-17,-0.6489342337568946,0.7531113902496253,-0.1082016364692729,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.6715
42.672805070877075,10.362065340911016,-149.84344597105536,50.182525842213245,10.362065340911016,-149.84344597105536,50.182525842213245,-9.199005684737262e-18,-0.6472043064673266,0.7543091222804713,-0.11020133272611417,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.735
42.74669909477234,10.211392870537509,-148.95719036336632,50.06873302824285,10.211392870537509,-148.95719036336632,50.06873302824285,-2.762646281492016e-17,-0.648359956563352,0.753505139299964,-0.1089007427601408,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.7715
42.81307768821716,10.211392870537509,-148.95719036336632,50.06873302824285,10.211392870537509,-148.95719036336632,50.06873302824285,-2.762646281492016e-17,-0.648359956563352,0.753505139299964,-0.1089007427601408,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.8055
42.918516635894775,10.053366926715427,-148.3486662044,50.063619415680286,10.053366926715427,-148.3486662044,50.063619415680286,1.8407898963706597e-17,-0.6478457096726609,0.753903953687284,-0.10920057267893807,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.858
42.988526344299316,10.112797717701312,-147.88857003997614,50.04172191433277,10.112797717701312,-147.88857003997614,50.04172191433277,9.197752882600742e-18,-0.6471354945996619,0.7544118647755186,-0.10990172844489597,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.8925000000000001
43.11643934249878,9.932286214512487,-147.02697536876937,49.89049288350666,9.932286214512487,-147.02697536876937,49.89049288350666,2.759711572932934e-17,-0.6471734305853855,0.7543064252036447,-0.11040094039835922,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.9565
43.17745637893677,9.932286214512487,-147.02697536876937,49.89049288350666,9.932286214512487,-147.02697536876937,49.89049288350666,2.759711572932934e-17,-0.6471734305853855,0.7543064252036447,-0.11040094039835922,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.987
43.23688268661499,10.048829316044078,-146.5057057558255,50.103320739077176,10.048829316044078,-146.5057057558255,50.103320739077176,1.8388109275663908e-17,-0.646473036212733,0.7547153217205033,-0.11170226770396206,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-1.0170000000000001
43.3080620765686,10.048829316044078,-146.5057057558255,50.103320739077176,10.048829316044078,-146.5057057558255,50.103320739077176,1.8388109275663908e-17,-0.646473036212733,0.7547153217205033,-0.11170226770396206,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-1.0525
43.425517320632935,9.572558937495955,-146.09697888611143,49.76759931811717,9.572558937495955,-146.09697888611143,49.76759931811717,-2.755342749083124e-17,-0.6453270333717191,0.7555024404368097,-0.11300036501569753,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-1.111
43.55106854438782,9.293725099899376,-145.66905945326505,49.603780363159,9.293725099899376,-145.66905945326505,49.603780363159,9.174680038756024e-18,-0.6440986616253037,0.7563090892102714,-0.11460137726232594,0.635,-0.601,0.03400000000000003,0.0,-0.601,0.635,-1.1745
43.62975549697876,9.288670451653815,-144.73368795821492,49.798342992609726,9.288670451653815,-144.73368795821492,49.798342992609726,0.0,-0.6446191661714046,0.7559108838887636,-0.11430164575801782,2.523,-0.9209999999999999,0.3205,0.64075,-1.56175,1.88225,-1.2135
43.674684286117554,9.288670451653815,-144.73368795821492,49.798342992609726,9.288670451653815,-144.73368795821492,49.798342992609726,0.0,-0.6446191661714046,0.7559108838887636,-0.11430164575801782,2.523,-0.9209999999999999,0.3205,0.64075,-1.56175,1.88225,-1.2365
43.73839282989502,9.47690372451541,-144.15515112500754,49.40877481165779,9.47690372451541,-144.15515112500754,49.40877481165779,9.169778443212625e-18,-0.6446462406112969,0.7567133652005875,-0.10870191991185922,2.523,-0.9209999999999999,0.3205,0.64075,-1.56175,1.88225,-1.2675
43.801504373550415,9.47690372451541,-144.15515112500754,49.40877481165779,9.47690372451541,-144.15515112500754,49.40877481165779,9.169778443212625e-18,-0.6446462406112969,0.7567133652005875,-0.10870191991185922,4.25225,-1.1725000000000003,0.5907499999999999,1.2445,-2.4170000000000003,3.00775,-1.2995
43.926039934158325,9.548989325498553,-143.37400621323212,49.59536605726781,9.548989325498553,-143.37400621323212,49.59536605726781,-1.8329836527432016e-17,-0.6443595232868368,0.7571146522253637,-0.10760208239261539,4.4695,-1.9385,1.4049999999999998,0.5630000000000001,-2.5015,3.9065,-1.362
43.99975562095642,9.138874007142903,-142.65395697806156,49.25826885380816,9.138874007142903,-142.65395697806156,49.25826885380816,0.0,-0.6435788642200736,0.7577073374365768,-0.10810104682182126,5.2575,-2.1165000000000003,1.516,0.8125,-2.9290000000000003,4.445,-1.3975
44.04639387130737,9.138874007142903,-142.65395697806156,49.25826885380816,9.138874007142903,-142.65395697806156,49.25826885380816,0.0,-0.6435788642200736,0.7577073374365768,-0.10810104682182126,5.2575,-2.1165000000000003,1.516,0.8125,-2.9290000000000003,4.445,-1.422
44.11354994773865,8.924467522578453,-142.34296681994198,49.28306766284145,8.924467522578453,-142.34296681994198,49.28306766284145,-1.82961743920851e-17,-0.6418797990272447,0.7585076262619124,-0.11250113111992767,7.1705,-2.4365000000000006,1.8274999999999997,1.45325,-3.8897500000000003,5.71725,-1.4555
44.175387382507324,8.924467522578453,-142.34296681994198,49.28306766284145,8.924467522578453,-142.34296681994198,49.28306766284145,-1.82961743920851e-17,-0.6418797990272447,0.7585076262619124,-0.11250113111992767,8.875250000000001,-2.6765,2.07625,2.0612500000000002,-4.73775,6.814,-1.487
44.313063621520996,9.186626723275396,-142.21386155684394,49.30960790644101,9.186626723275396,-142.21386155684394,49.30960790644101,1.8301023840294163e-17,-0.642169749215891,0.7583066351325723,-0.11220098175112045,10.05475,-3.6627500000000004,3.142499999999999,1.6247500000000001,-5.2875000000000005,8.43,-1.5555
44.42075514793396,9.287118956626813,-141.6094653740771,49.389648929004125,9.287118956626813,-141.6094653740771,49.389648929004125,9.162562121058757e-18,-0.6430997433798626,0.75730934341599,-0.1136014015740875,11.8365,-3.953,3.3525,2.2655,-6.2185,9.571,-1.609
44.48510241508484,9.491078667928889,-140.92021762060315,49.36872118434167,9.491078667928889,-140.92021762060315,49.36872118434167,1.835172804333042e-17,-0.6444254920015895,0.7562115009032118,-0.1134017246792174,11.8365,-3.953,3.3525,2.2655,-6.2185,9.571,-1.6415
44.54542779922485,9.491078667928889,-140.92021762060315,49.36872118434167,9.491078667928889,-140.92021762060315,49.36872118434167,1.835172804333042e-17,-0.6444254920015895,0.7562115009032118,-0.1134017246792174,11.837,-3.953,3.3530000000000006,2.2655,-6.2185,9.5715,-1.67
44.620827436447144,9.606112054065107,-140.33428160085543,49.1688554773376,9.606112054065107,-140.33428160085543,49.1688554773376,-9.184428825810878e-18,-0.6452698007701064,0.7555063069798036,-0.11330094583826834,13.758750000000001,-4.2735,3.6727500000000006,2.90625,-7.17975,10.852500000000001,-1.709
44.75113773345947,9.720268961314673,-139.76407653733835,49.001420755530276,9.720268961314673,-139.76407653733835,49.001420755530276,9.19419956303485e-18,-0.6461384776958922,0.7547034253862569,-0.11370051605461431,13.758750000000001,-4.2735,3.6727500000000006,2.90625,-7.17975,10.852500000000001,-1.7745
44.80314064025879,9.720268961314673,-139.76407653733835,49.001420755530276,9.720268961314673,-139.76407653733835,49.001420755530276,9.19419956303485e-18,-0.6461384776958922,0.7547034253862569,-0.11370051605461431,13.758750000000001,-4.2735,3.6727500000000006,2.90625,-7.17975,10.852500000000001,-1.8
44.85943150520325,9.934078490881888,-139.07366518618704,48.99057403862248,9.934078490881888,-139.07366518618704,48.99057403862248,-1.8415149899789813e-17,-0.6473815539218982,0.7536071052005314,-0.11390107388845615,15.52075,-4.523499999999999,3.946250000000001,3.5255,-8.049,11.99525,-1.8285
44.92601299285889,9.934078490881888,-139.07366518618704,48.99057403862248,9.934078490881888,-139.07366518618704,48.99057403862248,-1.8415149899789813e-17,-0.6473815539218982,0.7536071052005314,-0.11390107388845615,17.2295,-4.736750000000001,4.259749999999999,4.1165,-8.853250000000001,13.113,-1.8615
44.988587617874146,10.006992378829722,-138.43139271066835,48.974153559475454,10.006992378829722,-138.43139271066835,48.974153559475454,1.843956998106442e-17,-0.648506320576405,0.7526090804756047,-0.11410137667056407,19.52525,-5.234500000000001,4.633749999999999,4.8285,-10.063,14.69675,-1.893
45.1221387386322,10.050150277603848,-137.87418541268426,48.8478308661592,10.050150277603848,-137.87418541268426,48.8478308661592,-1.8449478504390497e-17,-0.6489576301022321,0.7522048823500297,-0.11420074124484629,18.281750000000002,-5.55475,3.7104999999999997,4.50825,-10.063,13.7735,-1.9595
45.164433002471924,10.050150277603848,-137.87418541268426,48.8478308661592,10.050150277603848,-137.87418541268426,48.8478308661592,-1.8449478504390497e-17,-0.6489576301022321,0.7522048823500297,-0.11420074124484629,17.83025,-4.642250000000001,4.025,4.5815,-9.22375,13.248750000000001,-1.981
45.23371863365173,10.228556673509274,-136.74541905694483,48.493630820915286,10.228556673509274,-136.74541905694483,48.493630820915286,-9.229582692697763e-18,-0.6492203453739097,0.7518101451539216,-0.11530155591413561,15.48375,-5.140000000000001,3.6442499999999995,3.3497500000000002,-8.48975,12.134,-2.0155
45.29950952529907,10.228556673509274,-136.74541905694483,48.493630820915286,10.228556673509274,-136.74541905694483,48.493630820915286,-9.229582692697763e-18,-0.6492203453739097,0.7518101451539216,-0.11530155591413561,15.67425,-4.6005,3.9932499999999997,3.54025,-8.14075,12.134,-2.048
45.362688064575195,10.309801063220306,-136.21909867112728,48.442776119919785,10.309801063220306,-136.21909867112728,48.442776119919785,-1.8454458578922e-17,-0.6491224267850157,0.7520018942016077,-0.11460028866423438,17.485500000000002,-4.878750000000001,4.28125,4.16275,-9.041500000000001,13.322750000000001,-2.08
45.480878829956055,9.90921113339013,-135.30404834818984,48.351613547496875,9.90921113339013,-135.30404834818984,48.351613547496875,9.23455882450342e-18,-0.6497601879980274,0.7514050249477253,-0.1149007683876679,17.01025,-4.69275,3.9475,4.1850000000000005,-8.87775,12.82525,-2.1395
45.548134326934814,9.90921113339013,-135.30404834818984,48.351613547496875,9.90921113339013,-135.30404834818984,48.351613547496875,9.23455882450342e-18,-0.6497601879980274,0.7514050249477253,-0.1149007683876679,18.33275,-5.0200000000000005,4.4857499999999995,4.4135,-9.4335,13.91925,-2.1725
45.61390209197998,9.982144383404375,-134.781224557971,48.20016710341995,9.982144383404375,-134.781224557971,48.20016710341995,-1.846416558378245e-17,-0.649277804194738,0.7516065507993318,-0.11630101364816695,23.958000000000002,-5.32875,4.703250000000001,6.963,-12.29175,16.995,-2.206
45.67673134803772,9.982144383404375,-134.781224557971,48.20016710341995,9.982144383404375,-134.781224557971,48.20016710341995,-1.846416558378245e-17,-0.649277804194738,0.7516065507993318,-0.11630101364816695,25.286,-5.455,4.917999999999999,7.4565,-12.9115,17.8295,-2.237
45.7435348033905,10.098540759719299,-134.2585951482222,48.42290098868759,10.098540759719299,-134.2585951482222,48.42290098868759,-4.6142000048380106e-17,-0.6488765893453712,0.7519064948021068,-0.11660100717372741,26.707500000000003,-5.7067499999999995,5.163750000000002,7.9185,-13.62525,18.789,-2.2705
45.8680100440979,9.805824229923587,-134.01810843835344,47.69910324376099,9.805824229923587,-134.01810843835344,47.69910324376099,-9.216120887799574e-18,-0.6476958410987151,0.7529082993141974,-0.11670128639921215,28.323999999999998,-5.961,5.360499999999998,8.50125,-14.462250000000001,19.82275,-2.3315
45.92992424964905,9.805824229923587,-134.01810843835344,47.69910324376099,9.805824229923587,-134.01810843835344,47.69910324376099,-9.216120887799574e-18,-0.6476958410987151,0.7529082993141974,-0.11670128639921215,28.185000000000002,-5.9297499999999985,5.266750000000002,8.494250000000001,-14.424,19.69075,-2.364
45.9936044216156,9.988888991445151,-132.73569084622832,48.39393589447413,9.988888991445151,-132.73569084622832,48.39393589447413,-1.8471451118067798e-17,-0.6496207187366432,0.7513101011452175,-0.11630156364060801,26.40175,-5.640750000000001,5.040000000000001,7.8605,-13.50125,18.54125,-2.3955
46.04148602485657,9.988888991445151,-132.73569084622832,48.39393589447413,9.988888991445151,-132.73569084622832,48.39393589447413,-1.8471451118067798e-17,-0.6496207187366432,0.7513101011452175,-0.11630156364060801,24.7895,-5.41025,4.79125,7.2940000000000005,-12.70425,17.4955,-2.4195
46.112674951553345,9.614678647842993,-132.1455802564508,48.145871163862125,9.614678647842993,-132.1455802564508,48.145871163862125,9.234510895541444e-18,-0.6495064405265685,0.7514089248903724,-0.11630138137443481,23.173250000000003,-5.129999999999999,4.4307500000000015,6.80625,-11.93625,16.367,-2.455
46.24084758758545,9.864537861247044,-131.3330160421352,47.92698815609135,9.864537861247044,-131.3330160421352,47.92698815609135,-3.693314746692899e-17,-0.6493014469665381,0.7515085368903925,-0.1168013268247477,18.73375,-4.377,3.7832500000000007,5.2867500000000005,-9.66375,13.447000000000001,-2.5185
46.29751944541931,9.864537861247044,-131.3330160421352,47.92698815609135,9.864537861247044,-131.3330160421352,47.92698815609135,-3.693314746692899e-17,-0.6493014469665381,0.7515085368903925,-0.1168013268247477,17.038,-4.0840000000000005,3.6404999999999994,4.65675,-8.74075,12.38125,-2.5475
46.3680100440979,9.310030746685271,-131.02526028700197,47.947193479220964,9.310030746685271,-131.02526028700197,47.947193479220964,-1.8432380468259533e-17,-0.6476303865417945,0.7529026341286703,-0.11710040969115058,15.104,-3.8064999999999998,3.1825,4.0575,-7.864,11.0465,-2.583
46.4259512424469,9.310030746685271,-131.02526028700197,47.947193479220964,9.310030746685271,-131.02526028700197,47.947193479220964,-1.8432380468259533e-17,-0.6476303865417945,0.7529026341286703,-0.11710040969115058,13.390749999999999,-3.5362500000000003,3.103999999999999,3.37525,-6.9115,10.0155,-2.612
46.485862016677856,8.99661246128511,-130.47964038000651,47.605187784141066,8.99661246128511,-130.47964038000651,47.605187784141066,0.0,-0.6467117123074098,0.7534098366761979,-0.11890155240350396,12.295,-3.2165000000000004,2.6534999999999993,3.2125,-6.429,9.0825,-2.642
46.62240171432495,8.99482650807218,-130.06653309062582,47.59892856440887,8.99482650807218,-130.06653309062582,47.59892856440887,9.198955982124939e-18,-0.6455469384963254,0.7543131978662166,-0.11950209087234907,6.89225,-1.56175,1.4859999999999998,1.92225,-3.484,4.97,-2.71
46.6672248840332,8.99482650807218,-130.06653309062582,47.59892856440887,8.99482650807218,-130.06653309062582,47.59892856440887,9.198955982124939e-18,-0.6455469384963254,0.7543131978662166,-0.11950209087234907,6.3095,-1.5525000000000002,0.9124999999999996,1.92225,-3.4747500000000002,4.38725,-2.732
46.72750973701477,9.192515759190854,-129.55771144514136,47.733908166862754,9.192515759190854,-129.55771144514136,47.733908166862754,0.0,-0.6447055634461459,0.7548096144646338,-0.12090153999572625,2.9210000000000003,-1.08175,0.5097500000000001,0.6647500000000001,-1.7465,2.25625,-2.7625
46.792720794677734,9.192515759190854,-129.55771144514136,47.733908166862754,9.192515759190854,-129.55771144514136,47.733908166862754,0.0,-0.6447055634461459,0.7548096144646338,-0.12090153999572625,1.15675,-0.73875,0.4179999999999999,0.0,-0.73875,1.15675,-2.795
46.879759073257446,8.843304372534277,-128.66850505601803,47.536010706111924,8.843304372534277,-128.66850505601803,47.536010706111924,-2.758949657798284e-17,-0.6448622516204464,0.7545147354495026,-0.12190238071742132,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.838
47.00957703590393,8.66785496924686,-128.09532981141214,47.34368898124169,8.66785496924686,-128.09532981141214,47.34368898124169,-2.7571202996434142e-17,-0.6440669166060718,0.7550153583945524,-0.1230025020960662,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
47.086456298828125,8.66785496924686,-128.09532981141214,47.34368898124169,8.66785496924686,-128.09532981141214,47.34368898124169,-2.7571202996434142e-17,-0.6440669166060718,0.7550153583945524,-0.1230025020960662,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
47.178730964660645,8.353285983275725,-127.4704512834327,47.72771134821444,8.353285983275725,-127.4704512834327,47.72771134821444,-2.7563940619593733e-17,-0.6432532804766704,0.7552142851782311,-0.12600238338513914,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
47.23963713645935,8.530530647711828,-127.58022018066777,47.76559430122398,8.530530647711828,-127.58022018066777,47.76559430122398,-2.755316094497753e-17,-0.6430041699441718,0.755509749073498,-0.12550161946886035,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
47.303149461746216,8.530530647711828,-127.58022018066777,47.76559430122398,8.530530647711828,-127.58022018066777,47.76559430122398,-2.755316094497753e-17,-0.6430041699441718,0.755509749073498,-0.12550161946886035,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
47.431161642074585,8.471344822066527,-127.50290778861954,47.804579324995515,8.471344822066527,-127.50290778861954,47.804579324995515,-2.7553213824533633e-17,-0.6428885211444295,0.7555082991148683,-0.12610138519971525,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-2.86625
